row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1092,desk_with_drawer,Desk with drawer,A drafting table with a wide tilting top and a single storage drawer under the frame. The tabletop tilts on a revolute hinge at the rear top edge. The drawer slides prismatically on front-access guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Drafting table — tilting top revolute drawer prismatic,TRUE
row_1093,desk_with_drawer,Desk with drawer,"A gaming desk with a wide surface, a cable management pull-out tray, and a single pedestal drawer. The cable tray slides prismatically under the front desk edge. The pedestal drawer slides prismatically on its own rails.",openai,gpt-5.4,high,100,2.5,sdk,Gaming desk — cable tray prismatic pedestal drawer prismatic,TRUE
row_1094,desk_with_drawer,Desk with drawer,A traditional partners desk with a wide top and two three-drawer pedestals facing opposite sides. Each of the six drawers slides prismatically on horizontal guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Partners desk — six drawers two pedestals prismatic,TRUE
row_1095,desk_with_drawer,Desk with drawer,A trestle desk with a rectangular top on two A-frame trestles and a suspended center drawer unit hanging from the top underside. The center drawer slides prismatically from the suspended unit. The unit is fixed to the top underside.,openai,gpt-5.4,high,100,2.5,sdk,Trestle desk — suspended center drawer prismatic,TRUE
row_1096,desk_with_drawer,Desk with drawer,A corner standing desk with an L-shaped surface on height-adjustable columns and a single under-surface drawer unit. The columns telescope prismatically for height. The drawer slides prismatically in guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Corner standing desk — columns prismatic drawer prismatic,TRUE
row_1097,desk_with_drawer,Desk with drawer,"A teacher's podium desk with a tall angled front face, a storage drawer below the top, and a hinged front access door. The front door opens on a revolute hinge at its vertical edge. The drawer slides prismatically on bottom guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Teacher podium desk — front door revolute drawer prismatic,TRUE
row_1098,desk_with_drawer,Desk with drawer,"A laboratory workbench desk with a thick top, a bank of three locking drawers in a side pedestal, and a pull-out keyboard shelf. Each drawer slides prismatically on guide rails. The keyboard shelf extends prismatically from its under-surface runners.",openai,gpt-5.4,high,100,2.5,sdk,Lab workbench desk — three drawers prismatic keyboard shelf prismatic,TRUE
row_1099,desk_with_drawer,Desk with drawer,A library card catalog desk with a wide work surface and a twelve-drawer card index cabinet as the base. Each catalog drawer slides prismatically on individual wooden guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Library card catalog desk — twelve drawers each prismatic,TRUE
row_1100,desk_with_drawer,Desk with drawer,An executive double-pedestal desk with a broad top and two three-drawer side pedestals. Each of the six drawers slides prismatically on individual guide rails. The right pedestal also has a hinged filing drawer with a revolute lock bar for hanging files.,openai,gpt-5.4,high,100,2.5,sdk,Executive double-pedestal desk — six drawers prismatic lock bar revolute,TRUE
row_1101,desk_with_drawer,Desk with drawer,A wall-mount fold-down laundry desk with a fold-down leaf and a pull-out sorting drawer below. The leaf folds on a revolute hinge at the cabinet's lower face edge. The sorting drawer slides prismatically on guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Wall fold-down laundry desk — leaf revolute sorting drawer prismatic,TRUE
row_1102,desk_with_drawer,Desk with drawer,"A roll-front credenza desk with a wide carcass body, a tambour roll-front, and two internal drawers revealed when the tambour opens. The tambour slides prismatically in curved guide rails. Each inner drawer slides prismatically on its own guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Roll-front credenza desk — tambour prismatic two inner drawers prismatic,TRUE
row_1103,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A rolling mechanics tool chest with a wide rectangular lower body on four castors, six shallow drawers, and a hinged lid on the top tray. Each drawer slides prismatically on full-extension steel slides. The lid opens on two revolute hinges at the rear lid edge.",openai,gpt-5.4,high,100,2.5,sdk,Rolling tool chest — six drawers prismatic lid revolute,TRUE
row_1104,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A pharmacy dispensary multi-bin cabinet with a tall rectangular body and twelve rows of small rectangular drawers. Each drawer slides prismatically on individual horizontal guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Pharmacy dispensary cabinet — twelve drawers each prismatic,TRUE
row_1105,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A museum flat-file plan cabinet with a wide low rectangular body and six wide shallow drawers for large-format documents. Each flat-file drawer slides prismatically on full-width bottom slides.,openai,gpt-5.4,high,100,2.5,sdk,Museum flat-file cabinet — six wide drawers prismatic,TRUE
row_1106,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A dental supply cabinet with a narrow rectangular body on casters, three pull-out drawers in the center column, and a hinged instrument door above. The instrument door opens on a revolute hinge at its vertical edge. Each drawer slides prismatically on guide rails.",openai,gpt-5.4,high,100,2.5,sdk,Dental supply cabinet — three drawers prismatic instrument door revolute,TRUE
row_1107,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,An under-desk three-drawer mobile pedestal on four casters. Three equal-height drawers each slide prismatically on full-extension guide rails. The top surface is flat and fixed.,openai,gpt-5.4,high,100,2.5,sdk,Under-desk three-drawer pedestal — three drawers prismatic,TRUE
row_1108,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A workshop wall-mounted modular bin cabinet with a rectangular steel panel body and ten pairs of hinged bin hopper doors. Each bin door pivots on a revolute hinge at the door's top edge. The cabinet body mounts flush to a wall bracket.,openai,gpt-5.4,high,100,2.5,sdk,Workshop bin cabinet — twenty bin doors revolute,TRUE
row_1109,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,An architect's horizontal drawing flat-file cabinet with a wide low rectangular body and eight very shallow drawers. Each drawing drawer slides prismatically on bottom-edge guide slides.,openai,gpt-5.4,high,100,2.5,sdk,Architect flat-file cabinet — eight shallow drawers prismatic,TRUE
row_1110,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A retail jewelry showcase with a wide glass-top rectangular cabinet body, three velvet-lined drawers in the front face, and two hinged glass side doors. Each front drawer slides prismatically on guide rails. Each glass side door opens on a revolute hinge at its vertical edge.",openai,gpt-5.4,high,100,2.5,sdk,Jewelry showcase — three drawers prismatic two glass doors revolute,TRUE
row_1111,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A mobile parts bin organizer cart with a rectangular steel frame on four casters and sixteen small rectangular drawers in a four-by-four grid. Each drawer pulls out prismatically on individual guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Mobile parts bin cart — sixteen drawers each prismatic,TRUE
row_1112,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A library card catalog cabinet with a tall rectangular carcass and forty-eight small index card drawers in a grid. Each drawer slides prismatically on individual wooden guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Library card catalog — forty-eight drawers each prismatic,TRUE
row_1113,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A stainless mortuary supply cabinet with a rectangular body, four wide pull-out shelves with front lips, and a hinged top lid. Each shelf extends prismatically on full-extension steel slides. The top lid opens on two revolute hinges at the rear edge.",openai,gpt-5.4,high,100,2.5,sdk,Mortuary supply cabinet — four shelves prismatic lid revolute,TRUE
row_1114,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A wall-mounted key cabinet with a hinged outer door and a row of twenty mini-hook drawers inside. The outer door opens on a revolute hinge at its vertical left edge. Each internal mini drawer slides prismatically on small guide pins.,openai,gpt-5.4,high,100,2.5,sdk,Key cabinet — outer door revolute twenty mini drawers prismatic,TRUE
row_1115,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A children's three-drawer dresser with a rectangular carcass and three wide drawers. Each drawer slides prismatically on wooden bottom-edge guide rails.,openai,gpt-5.4,high,100,2.5,sdk,Children's three-drawer dresser — three drawers prismatic,TRUE
row_1116,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A watchmaker's twelve-tray watch storage cabinet with a narrow rectangular body and twelve cushioned-tray drawers in a vertical column. Each tray drawer slides prismatically on felt-lined guide channels.,openai,gpt-5.4,high,100,2.5,sdk,Watchmaker watch storage — twelve drawers prismatic,TRUE
row_1117,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A refrigerated laboratory sample cabinet with an insulated rectangular body and four wide stainless drawers. Each drawer slides prismatically on full-extension steel slides. A hinged access panel on the rear top opens on a revolute hinge.,openai,gpt-5.4,high,100,2.5,sdk,Refrigerated sample cabinet — four drawers prismatic rear panel revolute,TRUE
row_1118,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,A modular stacking single-drawer storage unit with a rectangular body and one wide pull-out drawer. The drawer slides prismatically on guide rails. The unit stacks on identical units via peg-and-socket fixed joints.,openai,gpt-5.4,high,100,2.5,sdk,Modular single-drawer stacking unit — one drawer prismatic,TRUE
