row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
adjustable_weight_bench_with_hinged_backrest_001,adjustable_weight_bench_with_hinged_backrest,Adjustable weight bench with hinged backrest,"An adjustable weight bench with a steel base frame, a hinged backrest pad, a smaller seat pad, a rear angle-support ladder, and front transport wheels. The backrest rotates on a transverse hinge above the main frame, the seat pad rotates on its own front hinge relative to the center frame, the support ladder rotates on a lower pivot at the rear of the bench, and the transport wheels spin continuously on their axle. Home-gym bench scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
crane_tower_001,crane_tower,Crane tower,"A realistic, highly detailed tower crane with a tall lattice mast, a horizontal jib, a counter-jib with ballast, a suspended hook block, and a believable construction-site appearance. The slewing rotation and standard hoist or trolley motion articulate naturally, and the assembly should feel like a real engineered crane with clear structural support, grounded proportions, and refined mechanical detailing.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
desktop_pencil_sharpener_with_hand_crank_and_drawer_001,desktop_pencil_sharpener_with_hand_crank_and_drawer,Desktop pencil sharpener with hand crank and drawer,"A classroom desktop pencil sharpener with a cast-metal body, a side hand crank with a spinner knob, a front shavings drawer, and a small size-selector dial above the pencil entry. The crank rotates continuously on its side shaft, the spinner knob rotates continuously on its own local axle, the drawer slides prismatically out from the front of the housing, and the selector dial rotates continuously on the front face. The pencil entry must be a real hollow hole leading into a believable internal sharpening cavity, not a solid front wall with a shallow dimple. Desk-scale school supply.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
threejoint_prismatic_chain_001,threejoint_prismatic_chain,Three-joint prismatic chain,A three-stage telescoping antenna mast with three nested rectangular sliding sections along one axis.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
standing_desk_with_synchronous_telescoping_legs_and_articulated_controls_001,standing_desk_with_synchronous_telescoping_legs_and_articulated_controls,Standing desk with synchronous telescoping legs and articulated controls,"A two-leg office standing desk with a rectangular top, twin lifting columns, a crossbeam frame, and a handset under the front edge, plus a four-button keypad handset. the two inner lift stages are matched supports for the same desktop and stay aligned with one another, and the buttons are discrete parts in the handset face. Both lift stages slide prismatically within their outer leg columns as one synchronous height system, and the handset buttons articulate independently as small prismatic push controls. Office desk scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
telescoping_mast_with_pan_head_001,telescoping_mast_with_pan_head,Telescoping mast with pan head,"A realistic telescoping mast with nested vertical sections, a stable base housing, a compact pan head, and a clean survey or inspection-equipment appearance. The mast extension and pan motion articulate naturally, and the structure should feel like real deployable hardware with clear support and believable geometry.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
overbed_table_001,overbed_table,Overbed table,"A hospital overbed table with a C-shaped rolling base, a single telescoping column, a rectangular tray top, and a squeeze-release lever under the front edge, plus locking casters at the base corners. the tray keeps a raised perimeter lip and a simple support head above the column, and the wheel forks remain individually visible under the base frame. The inner lift column slides prismatically within the outer post, the tray tilts on a horizontal hinge at the support head, and the four casters spin continuously on their fork axles, and the caster lock tabs rotate on their small local pivots. Hospital bedside scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
platform_cart_001,platform_cart,Platform cart,"A realistic, highly detailed open wagon cart with a sturdy cargo bed, exposed wheel hardware, and a functional pull or steering handle. The wheel motion and steering assembly articulate clearly, and the cart should read as a practical, well-built object with believable structure and materials.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
dual_independent_finger_chains_001,dual_independent_finger_chains,Dual independent finger chains,"A dual-finger gripper structure with two independent phalanx chains mounted to one palm block, using simple revolute joints and straight links.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
benchtop_monocular_laboratory_microscope_001,benchtop_monocular_laboratory_microscope,Benchtop Monocular Laboratory Microscope,"A benchtop monocular laboratory microscope with a horseshoe base, a curved arm, an inclined monocular tube, and a square mechanical stage. The objective nosepiece rotates about the vertical optical axis on a revolute turret joint, the stage carrier slides prismatically left to right on its cross-slide, and the full stage assembly slides prismatically fore and aft on the carrier support.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
usb_drive_with_swivel_cover_001,usb_drive_with_swivel_cover,USB drive with swivel cover,"A realistic, highly detailed USB flash drive with a compact inner body, a rotating protective metal cover, a visible pivot fastener, and a believable everyday tech-accessory appearance. The swivel cover articulates naturally, and the object should feel like a real pocketable product with crisp geometry and clear attachment.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
remote_weapon_station_001,remote_weapon_station,Remote weapon station,"A realistic, highly detailed remote weapon station with a rigid mounting base, an armored central housing, an articulated weapon cradle, and a believable military-hardware appearance. The pan and elevation motions articulate naturally, and the assembly should feel like a real mounted system with clear structural support, layered protective geometry, and grounded mechanical detailing.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
blimp_001,blimp,Blimp,"A utility blimp with a cigar-shaped envelope, a structural gondola hung below the centerline, twin engine nacelles, and a cruciform tail with distinct control surfaces. Each propeller rotates continuously on its axle, the rudder panel rotates on a vertical tail hinge, and the left and right elevator panels rotate on horizontal hinges at the rear stabilizer. Realistic airship scale with believable cabin proportions, fin attachment roots, and nacelle supports.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
rolling_toolbox_with_telescoping_handle_001,rolling_toolbox_with_telescoping_handle,Rolling toolbox with telescoping handle,"A rolling toolbox with a boxy wheeled body, a recessed two-stage pull handle at the rear, and a top lid with a front latch area. The telescoping handle stages slide prismatically upward along parallel rear guide tubes, the two rear wheels rotate continuously on fixed axle joints near the base, and the top lid rotates on a rear horizontal revolute hinge. Medium workshop storage scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
portable_speaker_with_articulated_controls_001,portable_speaker_with_articulated_controls,Portable speaker with articulated controls,"A compact party speaker with a recessed top handle, a rotary volume knob, and a row of front buttons above the main grille, plus three separate front buttons. the enclosure is tall and portable rather than a fixed home speaker cabinet, and the buttons sit as distinct parts in the control face. The handle rotates upward on two side hinges and the volume knob rotates continuously on its central axis, and the three buttons depress independently as small prismatic push controls. Portable party-speaker scale.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
traditional_windmill_001,traditional_windmill,Traditional windmill,"A realistic, highly detailed traditional windmill with a substantial tower or body, visible sail assembly, and believable architectural presence. The sail rotation articulates naturally, and the structure should feel like a real historical machine with convincing form and support.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
graphics_card_with_cooling_fans_001,graphics_card_with_cooling_fans,Graphics card with cooling fans,"A realistic, highly detailed graphics card with a long shrouded body, exposed cooling fans, a metal bracket, and a believable high-performance computer-hardware appearance. The fans articulate naturally, and the assembly should feel like a real precision electronics component with crisp hard-surface construction and clear mounting features.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
prismaticrevolute_chain_001,prismaticrevolute_chain,Prismatic-revolute chain,A sliding monitor mount where a carriage first moves linearly along a rail and then supports one hinged display plate.,gemini,gemini-3.1-pro-preview,high,100,3,sdk,
pushpull_plunger_chain_001,pushpull_plunger_chain,Push-pull plunger chain,"A push-pull plunger chain with serial sliding plungers or rod elements moving along one axis through guide sleeves, modeled as an industrial actuation module.",gemini,gemini-3.1-pro-preview,high,100,3,sdk,
