row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
dj_equipment_backfill_2,dj_equipment,DJ equipment,"A realistic, highly detailed dj equipment in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,DJ equipment Backfill 2
dock_loading_ramp_backfill_1,dock_loading_ramp,Dock loading ramp,"A realistic, highly detailed dock loading ramp in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Dock loading ramp Backfill 1
dock_loading_ramp_backfill_2,dock_loading_ramp,Dock loading ramp,"A realistic, highly detailed dock loading ramp in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Dock loading ramp Backfill 2
drawer_cabinet_with_sliding_drawers_backfill_1,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A realistic, highly detailed drawer cabinet with sliding drawers in a rugged utility variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Drawer cabinet with sliding drawers Backfill 1
drawer_cabinet_with_sliding_drawers_backfill_2,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A realistic, highly detailed drawer cabinet with sliding drawers in a cleaner premium variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Drawer cabinet with sliding drawers Backfill 2
drillpress_tilt_table_backfill_1,drillpress_tilt_table,Drill-press tilt table,"A realistic, highly detailed drill-press tilt table in a sturdier utility variant, with a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. pitch, tilt, or swing motion should live in a yoke, cradle, or side-plate hinge. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Drill-press tilt table Backfill 1
drillpress_tilt_table_backfill_2,drillpress_tilt_table,Drill-press tilt table,"A realistic, highly detailed drill-press tilt table in a cleaner premium variant, with a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. pitch, tilt, or swing motion should live in a yoke, cradle, or side-plate hinge. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Drill-press tilt table Backfill 2
drone_backfill_1,drone,Drone,"A realistic, highly detailed drone in a heavy-duty utility variant, with a stable frame with practical forks, axle mounts, or handle structures. Add thicker frame members, gusseted brackets, chunky hubs, and scuff-resistant metal-and-rubber cues. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object stout, stable, and easy to read structurally.",openai,gpt-5.4,high,20,sdk,Drone Backfill 1
drone_backfill_2,drone,Drone,"A realistic, highly detailed drone in a polished premium variant, with a stable frame with practical forks, axle mounts, or handle structures. Add clean weld zones, shaped guards or covers, refined adjustment hardware, and restrained mixed-material detailing. the wheels, steering parts, folding joints, or adjustment features should move through believable mounts and pivots. Keep the object manufactured, believable, and grounded in hard-surface geometry.",openai,gpt-5.4,high,20,sdk,Drone Backfill 2
dual_independent_finger_chains_backfill_1,dual_independent_finger_chains,Dual independent finger chains,"A realistic, highly detailed dual independent finger chains in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk_hybrid,Dual independent finger chains Backfill 1
dualcolumn_lift_carriage_backfill_1,dualcolumn_lift_carriage,Dual-column lift carriage,"A realistic dual-column lift carriage with two parallel guide columns, a rigid crosshead carriage, visible linear bearing blocks, and a clean machine-lift appearance. The carriage articulates naturally along the vertical columns, and the assembly should feel like real guided hardware with clear alignment and support. Recast it as a heavier industrial automation variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add boxed support members, exposed fasteners, spacer blocks, and durable painted-metal housings. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly stout, serviceable, and straightforward to build from hard-surface parts.",openai,gpt-5.4,high,20,sdk_hybrid,Dual-column lift carriage Backfill 1
dualcolumn_lift_carriage_backfill_2,dualcolumn_lift_carriage,Dual-column lift carriage,"A realistic dual-column lift carriage with two parallel guide columns, a rigid crosshead carriage, visible linear bearing blocks, and a clean machine-lift appearance. The carriage articulates naturally along the vertical columns, and the assembly should feel like real guided hardware with clear alignment and support. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Dual-column lift carriage Backfill 2
dualrail_gantry_axis_backfill_1,dualrail_gantry_axis,Dual-rail gantry axis,"A realistic dual-rail gantry axis with two parallel linear rails, a bridging carriage, exposed guide blocks, and a clean CNC or automation-stage appearance. The carriage articulates naturally along the rails, and the mechanism should feel like real precision motion hardware with rigid support and aligned structure. Recast it as a heavier industrial automation variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add boxed support members, exposed fasteners, spacer blocks, and durable painted-metal housings. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly stout, serviceable, and straightforward to build from hard-surface parts.",openai,gpt-5.4,high,20,sdk_hybrid,Dual-rail gantry axis Backfill 1
