row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
hingeddoor_cabinet_15,hingeddoor_cabinet,Hinged-door cabinet,"A glass-front display cabinet with two narrow framed doors. The rigid case carries glazed doors on side hinges, and each door has a small round pull knob near the meeting stile. The two doors rotate on vertical hinge axes at the side walls, and the pull knobs rotate on their local axes.",openai,gpt-5.4,high,40,2.0,sdk,,true
hingeddoor_cabinet_16,hingeddoor_cabinet,Hinged-door cabinet,"A utility base cabinet with one wide door and a tilt-out inner hamper panel. The outer cabinet body is fixed, the main door is hinged to one side, and the inner panel is hinged near its lower edge inside the opening. The main door rotates on a vertical side hinge axis, and the inner panel rotates on a lower horizontal hinge axis inside the cabinet.",openai,gpt-5.4,high,40,2.0,sdk,,true
hingeddoor_cabinet_17,hingeddoor_cabinet,Hinged-door cabinet,"A narrow broom cupboard with a full-height single door and a hold-open catch. The tall rectangular case is fixed, and the door is mounted on two side hinges with a small latch at the free edge. The door rotates on a vertical hinge axis at the cabinet side, and the latch rotates on its own short pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
hingeddoor_cabinet_18,hingeddoor_cabinet,Hinged-door cabinet,"A hutch cabinet with upper glazed doors and lower solid doors. The fixed case is divided into upper and lower sections, each with a pair of hinged doors mounted to the side walls. The four doors rotate on vertical hinge axes at the cabinet sides, and the lower latch knobs rotate on their small local shafts.",openai,gpt-5.4,high,40,2.0,sdk,,true
hingeddoor_cabinet_19,hingeddoor_cabinet,Hinged-door cabinet,"A workshop storage cabinet with double steel doors and internal pegboard panels. The rigid body supports the two doors on exposed side hinges, and each door carries a rotary handle latch near the meeting stile. The doors rotate on vertical hinge axes at the cabinet sides, and the two handle latches rotate on their local pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
hingeddoor_cabinet_20,hingeddoor_cabinet,Hinged-door cabinet,"A small bedside cabinet with one framed door and a flip-out inner tray. The outer case is fixed, the main door is hinged to one side, and the shallow inner tray is mounted on a lower hinge inside the opening. The main door rotates on a vertical side hinge axis, and the inner tray rotates on a horizontal lower hinge axis inside the cabinet.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_11,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A violin case with a shaped lower shell and a matching top lid. The rigid lower shell carries the instrument bed, and the lid is attached along one long rear edge with a carry handle at the front. The lid rotates on a rear longitudinal hinge axis, and the carry handle rotates on two small side pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_12,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A trumpet case with a rectangular body and a top-opening lid. The lower shell is boxy and shallow, and the broad lid is mounted at the back edge with two front latches and a central handle. The lid rotates on a rear horizontal hinge axis, and the handle rotates on its two local pivots at the front face.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_13,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A clarinet case with a flat top lid and two side latches. The compact lower shell is fixed, and the lid spans the opening on a full-length rear hinge. The lid rotates on a rear hinge axis, and the two latches rotate on their small support pivots at the front edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_14,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A pedalboard case with a shallow tray base and a removable-style lid carried on one hinge line. The wide lower shell holds the pedalboard platform, and the lid is attached at the rear edge with a folding carry handle at the front. The lid rotates on a rear hinge axis, and the carry handle rotates on a pair of side pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_15,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A saxophone case with an asymmetrical molded lower shell and a fitted top lid. The lower shell is deeper at one end, and the top lid follows the outline on a long rear hinge with a front latch assembly. The lid rotates on a rear longitudinal hinge axis, and the latch lever rotates on its own small pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_16,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A flute case with a slim rectangular shell and a broad top lid. The rigid lower tray is shallow and narrow, and the lid is attached along the back edge with a small fold-flat handle on the front. The lid rotates on a rear hinge axis, and the fold-flat handle rotates on its two support pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_17,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A compact drum-machine instrument case with a lid that opens beyond vertical. The lower shell is a simple box with side walls, and the lid is mounted on two rear hinges with a front center latch. The lid rotates on a rear hinge axis, and the center latch rotates on its small local pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_18,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A guitar effects carry case with an angled lower tray and a hinged dust cover. The lower shell is broad and shallow, and the cover is attached at the rear edge with a handle and two front latches. The cover rotates on the rear hinge axis, and the handle rotates on its side pivots at the front face.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_19,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A brass-instrument case with a domed lid and a side carry handle. The shaped lower shell is fixed, and the upper lid is hinged along one long side rather than the rear edge. The lid rotates on a side-mounted longitudinal hinge axis, and the side handle rotates on two small pivots on the shell wall.",openai,gpt-5.4,high,40,2.0,sdk,,true
instrument_case_with_hinged_lid_20,instrument_case_with_hinged_lid,Instrument case with hinged lid,"A portable synth case with a hard lower shell and a broad hinged lid. The rectangular lower base supports the instrument bed, and the lid spans the full opening on a rear hinge with a pair of front catches. The lid rotates on a rear horizontal hinge axis, and the two catches rotate on their own support pivots at the front edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_11,internet_router,Internet Router,"A desktop Wi-Fi router with four external antennas and a row of front buttons. The low rectangular body carries two antennas at the rear corners and two at the side edges, with small push buttons along the front lip. Each antenna rotates on a small hinge at its base, and each front button moves on a short prismatic guide into the housing.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_12,internet_router,Internet Router,"A gaming router with a faceted body and six folding antennas. The broad low housing has four rear antennas and one on each side, plus a rotary mode knob near the front corner. The six antennas rotate on their base hinges, and the mode knob rotates on its own short shaft in the corner pod.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_13,internet_router,Internet Router,"A compact travel router with a fold-out two-prong power plug and one hinged antenna. The small body is boxy, with the plug tucked into one side wall and a single short antenna on the opposite edge. The plug blades rotate outward on their hinge pins, and the antenna rotates on its small base hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_14,internet_router,Internet Router,"A wall-mount router with a front service cover over the ports. The slim rectangular body has a hinged lower cover panel and two short antennas projecting from the top edge. The service cover rotates downward on a lower hinge axis, and the two antennas rotate on small base hinges along the top edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_15,internet_router,Internet Router,"A rack-style router with a pair of folding handles and a front power switch. The shallow rack body has one hinged handle at each front corner and a small rocker switch near the center. The two handles rotate on their side pivots at the rack ears, and the rocker switch rotates on a short transverse pivot in the front panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_16,internet_router,Internet Router,"A home mesh router with a top vent panel and a folding setup flap. The compact tower body has a small rear access flap near the base and a round setup dial on the top face. The access flap rotates on a small hinge at the back, and the setup dial rotates on its own vertical axis on the top panel.",openai,gpt-5.4,high,40,2.0,sdk,,true
internet_router_17,internet_router,Internet Router,"A small 4G router with a hinged kickstand and two stub antennas. The upright rectangular body carries the kickstand on the rear face and one short antenna at each top corner. The kickstand rotates on a rear hinge near the base, and the two stub antennas rotate on their small base pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
