row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
opposed_twinslide_gripper_mechanical_04,opposed_twinslide_gripper,Opposed twin-slide gripper,"Create a realistic, highly detailed opposed twin-slide gripper as a precision metrology fixture, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 4
opposed_twinslide_gripper_mechanical_05,opposed_twinslide_gripper,Opposed twin-slide gripper,"Build a realistic, highly detailed opposed twin-slide gripper as a maintenance-training demonstrator, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 5
opposed_twinslide_gripper_mechanical_06,opposed_twinslide_gripper,Opposed twin-slide gripper,"Develop a realistic, highly detailed opposed twin-slide gripper as a modular production-cell subassembly, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 6
opposed_twinslide_gripper_mechanical_07,opposed_twinslide_gripper,Opposed twin-slide gripper,"Interpret a realistic, highly detailed opposed twin-slide gripper as a low-profile installation mechanism, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 7
opposed_twinslide_gripper_mechanical_08,opposed_twinslide_gripper,Opposed twin-slide gripper,"Construct a realistic, highly detailed opposed twin-slide gripper as an overbuilt endurance-test assembly, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 8
opposed_twinslide_gripper_mechanical_09,opposed_twinslide_gripper,Opposed twin-slide gripper,"Conceive a realistic, highly detailed opposed twin-slide gripper as a weather-sealed outdoor mechanism, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 9
opposed_twinslide_gripper_mechanical_10,opposed_twinslide_gripper,Opposed twin-slide gripper,"Imagine a realistic, highly detailed opposed twin-slide gripper as a premium instrument-grade mechanism, with a symmetric gripper assembly with two sliding jaws moving toward a central opening. Both jaw slides should be guided by explicit rails, guides, or tongue-and-groove tracks with a believable actuation path. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus jaw pads, synchronizing link housings, and hard-stop blocks. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Mechanical 10
orthogonal_xy_stage_mechanical_01,orthogonal_xy_stage,Orthogonal XY stage,"A realistic, highly detailed orthogonal xy stage rendered as a heavy industrial automation module, with an orthogonal two-axis positioning stage with stacked X and Y slides. Each axis should have its own rails, moving table, and support base so the stacked travel path reads clearly. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus limit blocks, cable-chain brackets, and plate stiffeners. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Mechanical 1
orthogonal_xy_stage_mechanical_02,orthogonal_xy_stage,Orthogonal XY stage,"Design a realistic, highly detailed orthogonal xy stage as a compact lab-instrument subassembly, with an orthogonal two-axis positioning stage with stacked X and Y slides. Each axis should have its own rails, moving table, and support base so the stacked travel path reads clearly. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus limit blocks, cable-chain brackets, and plate stiffeners. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Mechanical 2
orthogonal_xy_stage_mechanical_03,orthogonal_xy_stage,Orthogonal XY stage,"Model a realistic, highly detailed orthogonal xy stage as a field-deployable utility rig, with an orthogonal two-axis positioning stage with stacked X and Y slides. Each axis should have its own rails, moving table, and support base so the stacked travel path reads clearly. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus limit blocks, cable-chain brackets, and plate stiffeners. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Mechanical 3
orthogonal_xy_stage_mechanical_04,orthogonal_xy_stage,Orthogonal XY stage,"Create a realistic, highly detailed orthogonal xy stage as a precision metrology fixture, with an orthogonal two-axis positioning stage with stacked X and Y slides. Each axis should have its own rails, moving table, and support base so the stacked travel path reads clearly. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus limit blocks, cable-chain brackets, and plate stiffeners. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Mechanical 4
orthogonal_xy_stage_mechanical_05,orthogonal_xy_stage,Orthogonal XY stage,"Build a realistic, highly detailed orthogonal xy stage as a maintenance-training demonstrator, with an orthogonal two-axis positioning stage with stacked X and Y slides. Each axis should have its own rails, moving table, and support base so the stacked travel path reads clearly. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus limit blocks, cable-chain brackets, and plate stiffeners. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Mechanical 5
